time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-13 00:00:00+00:00,,,4,1
2025-03-14 00:00:00+00:00,,,1,1
2025-03-15 00:00:00+00:00,1.0,1.0,2,1
2025-03-17 00:00:00+00:00,,,6,2
2025-03-19 00:00:00+00:00,,,10,2
2025-03-20 00:00:00+00:00,1.0,1.0,4,2
2025-03-21 00:00:00+00:00,2.0,2.0,3,1
2025-03-22 00:00:00+00:00,,,1,1
2025-03-24 00:00:00+00:00,1.0,1.0,3,1
2025-03-25 00:00:00+00:00,,,1,1
