time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-28 00:00:00+00:00,,,16.0,1.0
2025-01-29 00:00:00+00:00,1.0,1.0,4.0,1.0
2025-02-05 00:00:00+00:00,,,2.0,1.0
2025-02-07 00:00:00+00:00,,,8.0,1.0
2025-02-08 00:00:00+00:00,7.0,2.0,,
