time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-25 00:00:00+00:00,9.0,7.0,67,4
2024-09-26 00:00:00+00:00,1.0,1.0,38,14
2024-09-27 00:00:00+00:00,,,8,5
2024-09-28 00:00:00+00:00,1.0,1.0,2,1
2024-09-29 00:00:00+00:00,1.0,1.0,1,1
