time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-21 00:00:00+00:00,,,5,4
2025-02-22 00:00:00+00:00,,,21,2
2025-02-24 00:00:00+00:00,1.0,1.0,1,1
2025-02-25 00:00:00+00:00,,,13,3
2025-02-26 00:00:00+00:00,,,3,3
2025-02-27 00:00:00+00:00,1.0,1.0,4,2
2025-02-28 00:00:00+00:00,,,11,9
2025-03-02 00:00:00+00:00,,,1,1
2025-03-03 00:00:00+00:00,2.0,2.0,2,2
2025-03-05 00:00:00+00:00,,,15,4
2025-03-06 00:00:00+00:00,2.0,2.0,4,2
