referrer,views_total,views_unique
github.com,31,5
Google,25,9
statics.teams.cdn.office.net,12,4
Bing,7,2
doc.rust-lang.net.cn,2,1
lists.nongnu.org,2,1
chatgpt.com,2,1
qualcomm.com,1,1
