url_path,views_total,views_unique
/quic/toolchain_for_hexagon,77,36
/quic/toolchain_for_hexagon/pull/44,56,10
/quic/toolchain_for_hexagon/pull/45,21,3
/quic/toolchain_for_hexagon/pulls,19,6
/quic/toolchain_for_hexagon/pull/44/commits,14,6
/quic/toolchain_for_hexagon/pull/44/files,13,8
/quic/toolchain_for_hexagon/pull/45/files,13,3
/quic/toolchain_for_hexagon/tree/master/examples,8,4
/quic/toolchain_for_hexagon/releases/tag/v19.1.5,8,3
/quic/toolchain_for_hexagon/blob/master/build-toolchain.sh,7,7
