referrer,views_total,views_unique
Google,7,5
github.com,6,4
github.qualcomm.com,3,1
Bing,3,1
confluence.qualcomm.com,3,1
statics.teams.cdn.office.net,2,2
qualcomm.com,2,1
ya.ru,2,1
mail.gnu.org,1,1
