referrer,views_total,views_unique
Google,45,13
github.com,19,13
statics.teams.cdn.office.net,10,6
doc.rust-lang.org,10,1
Bing,9,1
jira-dc4.qualcomm.com,6,3
DuckDuckGo,5,1
jira-dc.qualcomm.com,3,1
confluence.qualcomm.com,2,1
github.qualcomm.com,1,1
