referrer,views_total,views_unique
github.com,27,10
Google,9,6
link.zhihu.com,3,2
qualcomm.com,2,2
doc.rust-lang.org,1,1
confluence.qualcomm.com,1,1
Bing,1,1
com.google.android.gm,1,1
