referrer,views_total,views_unique
github.com,32,14
Google,23,8
qualcomm.com,5,3
Bing,2,2
com.google.android.gm,1,1
cn.bing.com,1,1
link.zhihu.com,1,1
confluence.qualcomm.com,1,1
