referrer,views_total,views_unique
Google,63,13
github.com,40,11
statics.teams.cdn.office.net,22,9
DuckDuckGo,5,2
confluence.qualcomm.com,3,1
link.zhihu.com,1,1
Bing,1,1
qualcomm.com,1,1
