referrer,views_total,views_unique
Google,68,20
doc.rust-lang.org,22,6
xz.aliyun.com,21,2
github.com,11,7
DuckDuckGo,6,2
statics.teams.cdn.office.net,5,3
qualcomm.com,5,1
mail-archive.com,3,1
c-lby.top,2,1
contribution-portal.qualcomm.com,1,1
