url_path,views_total,views_unique
/quic/toolchain_for_hexagon,100,53
/quic/toolchain_for_hexagon/releases,40,20
/quic/toolchain_for_hexagon/releases/tag/v19.1.5,19,13
/quic/toolchain_for_hexagon/blob/master/examples/README.md,15,5
/quic/toolchain_for_hexagon/tree/master/examples,14,9
/quic/toolchain_for_hexagon/wiki/QEMU-Hexagon-on-Windows-x86-64,12,9
/quic/toolchain_for_hexagon/tree/master,12,5
/quic/toolchain_for_hexagon/tree/master/cross-win,10,6
/quic/toolchain_for_hexagon/issues,7,3
/quic/toolchain_for_hexagon/blob/master/build-in-container.sh,6,2
