referrer,views_total,views_unique
Google,38,13
statics.teams.cdn.office.net,27,8
github.com,14,5
DuckDuckGo,6,1
chatgpt.com,5,1
m365.cloud.microsoft,4,1
confluence.qualcomm.com,3,1
perplexity.ai,2,1
Bing,2,1
