referrer,views_total,views_unique
github.com,115,9
statics.teams.cdn.office.net,33,2
Google,24,7
doc.rust-lang.org,2,2
link.zhihu.com,1,1
Bing,1,1
DuckDuckGo,1,1
qualcomm.com,1,1
