referrer,views_total,views_unique
github.com,52,14
Google,34,13
Bing,10,2
doc.rust-lang.org,10,1
statics.teams.cdn.office.net,9,5
jira-dc4.qualcomm.com,5,2
DuckDuckGo,5,1
qualcomm.com,3,1
jira-dc.qualcomm.com,3,1
github.qualcomm.com,1,1
