referrer,views_total,views_unique
Google,29,12
statics.teams.cdn.office.net,27,8
github.com,19,6
DuckDuckGo,6,1
chatgpt.com,5,1
m365.cloud.microsoft,4,1
perplexity.ai,2,1
confluence.qualcomm.com,2,1
Bing,2,1
