referrer,views_total,views_unique
github.com,113,11
statics.teams.cdn.office.net,33,2
Google,28,8
qualcomm.com,5,3
doc.rust-lang.org,1,1
link.zhihu.com,1,1
Bing,1,1
DuckDuckGo,1,1
