referrer,views_total,views_unique
github.com,26,11
Google,15,9
statics.teams.cdn.office.net,11,6
confluence.qualcomm.com,8,4
DuckDuckGo,6,1
chatgpt.com,5,1
cn.bing.com,1,1
Bing,1,1
copilot.microsoft.com,1,1
