referrer,views_total,views_unique
github.com,21,10
Google,16,10
confluence.qualcomm.com,8,4
statics.teams.cdn.office.net,7,3
DuckDuckGo,6,1
cn.bing.com,1,1
Bing,1,1
copilot.microsoft.com,1,1
