url_path,views_total,views_unique
/quic/toolchain_for_hexagon,16,11
/quic/toolchain_for_hexagon/releases,5,4
/quic/toolchain_for_hexagon/releases/tag/v19.1.5,3,2
/quic/toolchain_for_hexagon/tree/master,2,2
/quic/toolchain_for_hexagon/tree/master/examples,2,2
/quic/toolchain_for_hexagon/issues/26,2,1
/quic/toolchain_for_hexagon/blob/master/build-rootfs.sh,1,1
/quic/toolchain_for_hexagon/blob/master/build-toolchain.sh,1,1
/quic/toolchain_for_hexagon/blob/master/get-src-repos.sh,1,1
/quic/toolchain_for_hexagon/blob/master/get-src-tarballs.sh,1,1
