url_path,views_total,views_unique
/quic/toolchain_for_hexagon,36,23
/quic/toolchain_for_hexagon/releases,17,10
/quic/toolchain_for_hexagon/pull/38,10,2
/quic/toolchain_for_hexagon/tree/master/examples,9,7
/quic/toolchain_for_hexagon/blob/master/examples/README.md,8,6
/quic/toolchain_for_hexagon/releases/tag/v19.1.2,6,2
/quic/toolchain_for_hexagon/commits/master,4,4
/quic/toolchain_for_hexagon/tree/master/local,4,4
/quic/toolchain_for_hexagon/blob/master/Dockerfile,4,1
/quic/toolchain_for_hexagon/issues,3,3
