referrer,views_total,views_unique
github.com,28,11
Google,9,6
link.zhihu.com,3,2
qualcomm.com,2,2
cn.bing.com,1,1
confluence.qualcomm.com,1,1
Bing,1,1
com.google.android.gm,1,1
