referrer,views_total,views_unique
github.com,53,12
Google,43,12
statics.teams.cdn.office.net,27,11
DuckDuckGo,5,2
confluence.qualcomm.com,3,1
link.zhihu.com,1,1
Bing,1,1
qualcomm.com,1,1
