referrer,views_total,views_unique
Google,46,14
doc.rust-lang.org,20,2
github.com,18,13
statics.teams.cdn.office.net,10,6
Bing,9,1
jira-dc4.qualcomm.com,6,3
DuckDuckGo,5,1
jira-dc.qualcomm.com,3,1
mail-archive.com,3,1
confluence.qualcomm.com,2,1
