url_path,views_total,views_unique
/quic/toolchain_for_hexagon,45,31
/quic/toolchain_for_hexagon/pull/41,23,2
/quic/toolchain_for_hexagon/releases,13,8
/quic/toolchain_for_hexagon/wiki/QEMU-Hexagon-on-Windows-x86-64,11,9
/quic/toolchain_for_hexagon/pull/42,10,3
/quic/toolchain_for_hexagon/tags,10,2
/quic/toolchain_for_hexagon/pulls,10,1
/quic/toolchain_for_hexagon/actions/runs/12942123558/job/36099299146,8,2
/quic/toolchain_for_hexagon/releases/tag/v19.1.5,7,4
/quic/toolchain_for_hexagon/pull/43,7,2
