referrer,views_total,views_unique
github.com,58,13
statics.teams.cdn.office.net,29,11
Google,27,7
DuckDuckGo,4,2
doc.rust-lang.org,2,1
confluence.qualcomm.com,2,1
link.zhihu.com,1,1
qualcomm.com,1,1
