referrer,views_total,views_unique
xz.aliyun.com,72,16
Google,57,14
github.com,16,12
doc.rust-lang.org,14,4
statics.teams.cdn.office.net,10,6
Bing,9,1
jira-dc4.qualcomm.com,6,3
DuckDuckGo,6,2
mail-archive.com,6,1
doubao.com,4,1
