time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-10-31 00:00:00+00:00,,,1.0,1.0
2024-11-01 00:00:00+00:00,1.0,1.0,,
2024-11-05 00:00:00+00:00,7.0,3.0,26.0,2.0
2024-11-06 00:00:00+00:00,,,1.0,1.0
2024-11-08 00:00:00+00:00,,,1.0,1.0
2024-11-11 00:00:00+00:00,,,10.0,1.0
2024-11-12 00:00:00+00:00,,,1.0,1.0
