time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-01-29 00:00:00+00:00,,,1,1
2025-01-30 00:00:00+00:00,,,4,4
2025-01-31 00:00:00+00:00,,,1,1
2025-02-03 00:00:00+00:00,,,4,2
2025-02-04 00:00:00+00:00,,,13,8
