url_path,views_total,views_unique
/quic/cloud-ai-containers,33,10
/quic/cloud-ai-containers/pulls,3,3
/quic/cloud-ai-containers/actions/new,1,1
/quic/cloud-ai-containers/blob/main/LICENSE,1,1
/quic/cloud-ai-containers/commit/c9f4bc768ba2220b19354582899ed562352bd72a,1,1
/quic/cloud-ai-containers/packages,1,1
/quic/cloud-ai-containers/projects,1,1
/quic/cloud-ai-containers/security,1,1
/quic/cloud-ai-containers/watchers,1,1
