url_path,views_total,views_unique
/quic/scancode-toolkit,7,4
/quic/scancode-toolkit/activity,1,1
/quic/scancode-toolkit/attestations,1,1
/quic/scancode-toolkit/blob/develop/configure,1,1
/quic/scancode-toolkit/blob/develop/Dockerfile,1,1
/quic/scancode-toolkit/blob/develop/extractcode,1,1
/quic/scancode-toolkit/blob/develop/extractcode.bat,1,1
/quic/scancode-toolkit/blob/develop/INSTALL.rst,1,1
/quic/scancode-toolkit/blob/develop/NOTICE,1,1
/quic/scancode-toolkit/blob/develop/ROADMAP.rst,1,1
