url_path,views_total,views_unique
/quic/ai-hub-models,1441,770
/quic/ai-hub-models/tree/main/qai_hub_models/models,649,311
/quic/ai-hub-models/tree/main/qai_hub_models,514,259
/quic/ai-hub-models/tree/main,466,228
/quic/ai-hub-models/tree/main/qai_hub_models/models/yolov8_det_quantized,240,90
/quic/ai-hub-models/issues,176,65
/quic/ai-hub-models/tree/main/qai_hub_models/models/llama_v3_2_3b_chat_quantized,170,93
/quic/ai-hub-models/tree/main/qai_hub_models/models/llama_v2_7b_chat_quantized,123,62
/quic/ai-hub-models/blob/main/qai_hub_models/models/llama_v3_2_3b_chat_quantized/README.md,111,59
/quic/ai-hub-models/tree/main/qai_hub_models/models/_shared,107,51
