url_path,views_total,views_unique
/quic/ai-hub-models,1475,741
/quic/ai-hub-models/tree/main/qai_hub_models/models,946,446
/quic/ai-hub-models/tree/main/qai_hub_models,640,329
/quic/ai-hub-models/tree/main,408,246
/quic/ai-hub-models/tree/main/qai_hub_models/models/yolov8_det_quantized,255,118
/quic/ai-hub-models/issues,251,73
/quic/ai-hub-models/tree/main/qai_hub_models/models/llama_v3_2_3b_chat_quantized,221,113
/quic/ai-hub-models/tree/main/qai_hub_models/models/llama_v3_8b_chat_quantized,136,62
/quic/ai-hub-models/blob/main/qai_hub_models/models/llama_v3_2_3b_chat_quantized/README.md,135,83
/quic/ai-hub-models/tree/main/qai_hub_models/models/llama_v2_7b_chat_quantized,122,78
