url_path,views_total,views_unique
/quic/ai-hub-models,1108,579
/quic/ai-hub-models/tree/main/qai_hub_models/models,561,302
/quic/ai-hub-models/tree/main/qai_hub_models,410,256
/quic/ai-hub-models/tree/main,311,206
/quic/ai-hub-models/tree/main/qai_hub_models/models/yolov8_det_quantized,197,76
/quic/ai-hub-models/issues,192,60
/quic/ai-hub-models/tree/main/qai_hub_models/models/llama_v3_2_3b_chat_quantized,118,76
/quic/ai-hub-models/blob/main/qai_hub_models/models/llama_v3_2_3b_chat_quantized/README.md,89,48
/quic/ai-hub-models/tree/main/qai_hub_models/models/llama_v2_7b_chat_quantized,85,50
/quic/ai-hub-models/tree/main/qai_hub_models/models/_shared,80,47
