referrer,views_total,views_unique
Google,1144,331
github.com,522,121
Bing,205,56
app.aihub.qualcomm.com,197,69
huggingface.co,120,33
statics.teams.cdn.office.net,71,17
docs.qualcomm.com,52,20
aihub.qualcomm.com,41,18
yandex.ru,32,6
mail.thundersoft.com,24,1
