url_path,views_total,views_unique
/quic/ai-hub-models,1417,795
/quic/ai-hub-models/tree/main/qai_hub_models/models,890,412
/quic/ai-hub-models/tree/main/qai_hub_models,683,342
/quic/ai-hub-models/tree/main,555,270
/quic/ai-hub-models/tree/main/qai_hub_models/models/yolov8_det_quantized,272,106
/quic/ai-hub-models/tree/main/qai_hub_models/models/llama_v3_2_3b_chat_quantized,196,110
/quic/ai-hub-models/issues,174,73
/quic/ai-hub-models/tree/main/qai_hub_models/models/yolov11_det_quantized,124,61
/quic/ai-hub-models/tree/main/qai_hub_models/models/llama_v2_7b_chat_quantized,103,61
/quic/ai-hub-models/blob/main/qai_hub_models/models/llama_v3_2_3b_chat_quantized/README.md,95,58
