referrer,views_total,views_unique
Google,1655,485
github.com,704,178
aihub.qualcomm.com,341,30
Bing,332,74
statics.teams.cdn.office.net,235,53
app.aihub.qualcomm.com,213,91
docs.qualcomm.com,147,43
huggingface.co,134,40
cn.bing.com,65,16
confluence.qualcomm.com,34,11
