time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-30 00:00:00+00:00,2.0,2.0,1385,278
2024-10-01 00:00:00+00:00,4.0,4.0,913,218
2024-10-02 00:00:00+00:00,6.0,5.0,789,198
2024-10-03 00:00:00+00:00,1.0,1.0,1445,249
2024-10-04 00:00:00+00:00,4.0,4.0,1083,210
2024-10-05 00:00:00+00:00,3.0,3.0,288,84
2024-10-06 00:00:00+00:00,1.0,1.0,321,97
2024-10-07 00:00:00+00:00,5.0,5.0,1533,267
2024-10-08 00:00:00+00:00,2.0,2.0,1605,287
2024-10-09 00:00:00+00:00,10.0,9.0,1467,281
2024-10-10 00:00:00+00:00,7.0,7.0,1269,257
2024-10-11 00:00:00+00:00,3.0,3.0,935,204
2024-10-12 00:00:00+00:00,,,425,104
2024-10-13 00:00:00+00:00,1.0,1.0,234,66
