url_path,views_total,views_unique
/quic/ai-hub-models,1168,673
/quic/ai-hub-models/tree/main/qai_hub_models/models,766,399
/quic/ai-hub-models/tree/main/qai_hub_models,582,292
/quic/ai-hub-models/tree/main,402,214
/quic/ai-hub-models/tree/main/qai_hub_models/models/llama_v3_2_3b_instruct,218,110
/quic/ai-hub-models/tree/main/qai_hub_models/models/yolov8_det,173,74
/quic/ai-hub-models/issues,164,70
/quic/ai-hub-models/tree/main/qai_hub_models/models/_shared,126,61
/quic/ai-hub-models/tree/main/qai_hub_models/models/yolov8_det_quantized,85,35
/quic/ai-hub-models/tree/main/qai_hub_models/models/yolov11_det,81,44
